-9.970892,-0.38763726,3.129812,-1.4091623,0.09768889,-0.17828223,1
-7.051648,-1.052842,2.914458,-1.4091623,0.09768889,-0.17828223,1
-7.051648,-1.052842,2.914458,-0.99398446,0.16729222,-0.19049335,1
-7.051648,-1.052842,2.914458,-0.4273889,0.12089001,-0.06105556,1
-10.526027,-2.5124638,2.9431717,-0.4273889,0.12089001,-0.06105556,1
-10.336994,-1.4715859,3.3092737,-0.4273889,0.12089001,-0.06105556,1
-10.336994,-1.4715859,3.3092737,-0.9964267,0.10379445,-0.29184556,1
-10.102497,-1.2418749,3.3020952,-0.9964267,0.10379445,-0.29184556,1
-10.336994,-0.6125626,3.2566316,-0.9964267,0.10379445,-0.29184556,1
-10.336994,-0.6125626,3.2566316,-1.2003523,-0.013432222,-0.67283225,1
-10.336994,-0.6125626,3.2566316,-0.7131289,0.009768889,-0.4591378,1
-9.724431,-0.74177504,4.0007997,-0.7131289,0.009768889,-0.4591378,1
-9.724431,-0.74177504,4.0007997,-0.5140878,0.11356334,-0.31138334,1
-9.724431,-0.74177504,4.0007997,0.17828223,0.50676113,0.35656446,1
-7.941778,-1.4859428,3.9314077,0.17828223,0.50676113,0.35656446,1
-8.465807,-1.39023,4.347759,0.17828223,0.50676113,0.35656446,1
-8.465807,-1.39023,4.347759,0.17217667,0.79128003,1.16494,1
-8.740981,-1.2969099,4.314259,0.17217667,0.79128003,1.16494,1
-8.973084,-1.0025927,4.206582,0.17217667,0.79128003,1.16494,1
-8.973084,-1.0025927,4.206582,0.31260446,0.7485411,1.2601867,1
-8.973084,-1.0025927,4.206582,0.3931978,0.5507211,1.0806834,1
-9.585648,-0.9834501,4.0965123,0.3931978,0.5507211,1.0806834,1
-9.585648,-0.9834501,4.0965123,0.36511225,0.46035892,1.0061955,1
-9.585648,-0.9834501,4.0965123,0.13310112,0.07204556,0.75098336,1
-10.057034,-0.76331043,4.0558343,0.13310112,0.07204556,0.75098336,1
-11.502298,-0.6053841,4.1754756,0.13310112,0.07204556,0.75098336,1
-11.502298,-0.6053841,4.1754756,-1.119759,-0.4591378,0.24300112,1
-13.026526,-0.55034924,3.9194436,-1.119759,-0.4591378,0.24300112,1
-13.004992,0.033499517,3.7854455,-1.119759,-0.4591378,0.24300112,1
-13.004992,0.033499517,3.7854455,-1.4702178,-1.0269545,-0.76930004,1
-13.004992,0.033499517,3.7854455,0.31382558,-1.2479756,-1.5752333,1
-6.7836523,-0.53359944,4.213761,0.31382558,-1.2479756,-1.5752333,1
-6.7836523,-0.53359944,4.213761,0.7338878,-1.3102523,-1.7413045,1
-6.7836523,-0.53359944,4.213761,0.24055889,-1.6619323,-1.6790278,1
-8.322237,-0.69152576,2.8905299,0.24055889,-1.6619323,-1.6790278,1
-11.655439,0.6125626,2.292324,0.24055889,-1.6619323,-1.6790278,1
-11.655439,0.6125626,2.292324,-1.9037123,-1.6570479,-1.4763234,1
-11.655439,0.6125626,2.292324,-1.3835189,-1.1075479,-1.29682,1
-8.681161,-0.062213387,3.9314077,-1.3835189,-1.1075479,-1.29682,1
-8.681161,-0.062213387,3.9314077,-1.3835189,-1.1075479,-1.29682,1
-8.681161,-0.062213387,3.9314077,0.5568267,-0.34191114,-0.48111778,1
-6.759724,-1.2370893,4.4817567,0.5568267,-0.34191114,-0.48111778,1
-6.2883377,-0.6556334,4.2999024,0.5568267,-0.34191114,-0.48111778,1
-6.2883377,-0.6556334,4.2999024,0.098910004,0.57148004,0.74732006,1
-6.3074803,-0.148355,4.359723,0.098910004,0.57148004,0.74732006,1
-6.13759,0.6149554,4.773681,0.098910004,0.57148004,0.74732006,1
-6.13759,0.6149554,4.773681,-0.27230778,1.2333223,1.7303145,1
-6.13759,0.6149554,4.773681,-0.34313223,1.4433534,2.2859201,1
-7.647461,-0.09332009,4.85743,-0.34313223,1.4433534,2.2859201,1
-7.647461,-0.09332009,4.85743,-0.40785113,1.4763234,2.3750613,1
-7.647461,-0.09332009,4.85743,-0.6667267,1.3871822,2.2724879,1
-10.9375925,-0.33738798,4.517649,-0.6667267,1.3871822,2.2724879,1
-13.66541,-0.62931234,4.733003,-0.6667267,1.3871822,2.2724879,1
-13.66541,-0.62931234,4.733003,-0.81936556,0.8083756,1.6375101,1
-15.450456,-0.70348984,4.790431,-0.81936556,0.8083756,1.6375101,1
-11.624332,-0.8422736,4.692325,-0.81936556,0.8083756,1.6375101,1
-11.624332,-0.8422736,4.692325,0.52752,0.39686114,0.26864445,1
-11.624332,-0.8422736,4.692325,1.4702178,-0.07204556,-0.29673,1
-8.415557,-1.3663018,4.0151563,1.4702178,-0.07204556,-0.29673,1
-8.415557,-1.3663018,4.0151563,1.5788968,-0.1965989,-0.4151778,1
-8.415557,-1.3663018,4.0151563,1.3114734,-0.54095227,-0.64841,1
-9.255438,-1.4691931,3.2135608,1.3114734,-0.54095227,-0.64841,1
-9.927821,-0.6867401,3.2685957,1.3114734,-0.54095227,-0.64841,1
-9.927821,-0.6867401,3.2685957,0.4921078,-1.0245123,-1.2052367,1
-9.853643,-0.56470615,3.3379877,0.4921078,-1.0245123,-1.2052367,1
-9.734002,-0.38285163,3.2542388,0.4921078,-1.0245123,-1.2052367,1
-9.734002,-0.38285163,3.2542388,0.1965989,-1.2369856,-1.8621945,1
-9.734002,-0.38285163,3.2542388,0.3602278,-1.0696933,-1.8548678,1
-9.781859,-0.9595219,2.4382863,0.3602278,-1.0696933,-1.8548678,1
-9.781859,-0.9595219,2.4382863,0.31016225,-1.0196278,-1.7425256,1
-9.781859,-0.9595219,2.4382863,0.31016225,-1.0196278,-1.7425256,1
-9.006584,-1.0552348,2.629712,0.31016225,-1.0196278,-1.7425256,1
-8.60459,-1.282553,2.6105695,0.31016225,-1.0196278,-1.7425256,1
-8.60459,-1.282553,2.6105695,-0.30039334,-0.16240779,-0.6191034,1
-8.60459,-1.282553,2.6105695,0.042738892,0.3809867,0.14531223,1
-9.032906,-1.4093726,3.237489,0.042738892,0.3809867,0.14531223,1
-9.032906,-1.4093726,3.237489,0.3162678,0.6667267,0.43471557,1
-9.032906,-1.4093726,3.237489,1.0855678,0.96712005,0.7778478,1
-12.835101,-1.6749759,4.5942197,1.0855678,0.96712005,0.7778478,1
-10.052248,-0.007178468,5.962914,1.0855678,0.96712005,0.7778478,1
-10.052248,-0.007178468,5.962914,1.2540811,0.5690378,0.48844448,1
-8.76491,0.526421,5.864808,1.2540811,0.5690378,0.48844448,1
-6.879365,0.7896315,4.139583,1.2540811,0.5690378,0.48844448,1
-6.879365,0.7896315,4.139583,-0.18683001,0.17095557,0.84623003,1
-6.879365,0.7896315,4.139583,-1.6375101,-0.17339778,0.92560226,1
-9.858429,0.72741807,2.498107,-1.6375101,-0.17339778,0.92560226,1
-9.858429,0.72741807,2.498107,-2.031929,-0.2869611,0.85599893,1
-9.858429,0.72741807,2.498107,-2.51671,-0.33580557,0.47379112,1
-9.040084,-0.28713873,3.5030923,-2.51671,-0.33580557,0.47379112,1
-7.9968133,-0.8542377,3.6777685,-2.51671,-0.33580557,0.47379112,1
-7.9968133,-0.8542377,3.6777685,-1.5239468,-0.06105556,0.21980001,1
-7.9968133,-0.8542377,3.6777685,-0.65940005,0.1746189,0.34191114,1
-7.987242,-1.6821543,3.251846,-0.65940005,0.1746189,0.34191114,1
-7.987242,-1.6821543,3.251846,-0.60811335,0.25277,0.41395667,1
-7.987242,-1.6821543,3.251846,-0.7326667,0.5372889,0.58613336,1
-7.8221374,-0.9020941,3.5724843,-0.7326667,0.5372889,0.58613336,1
-7.649854,-0.78723866,4.3118663,-0.7326667,0.5372889,0.58613336,1
-7.649854,-0.78723866,4.3118663,0.07204556,0.75831,0.72411895,1
-7.6067834,-0.930808,4.6325045,0.07204556,0.75831,0.72411895,1
-9.15494,-1.0217353,4.8909297,0.07204556,0.75831,0.72411895,1
-9.15494,-1.0217353,4.8909297,0.5568267,0.8181445,0.81448114,1
-9.15494,-1.0217353,4.8909297,-0.39930335,0.12455334,0.23811668,1
-14.139189,-0.2656033,4.867001,-0.39930335,0.12455334,0.23811668,1
-14.139189,-0.2656033,4.867001,-0.008547778,0.10867889,-0.042738892,1
-14.139189,-0.2656033,4.867001,1.2357645,-0.2845189,-0.5482789,1
-9.602397,-0.9403793,4.386044,1.2357645,-0.2845189,-0.5482789,1
-10.109675,-1.9094725,3.8572302,1.2357645,-0.2845189,-0.5482789,1
-10.109675,-1.9094725,3.8572302,2.152819,-0.7204556,-0.88408446,1
-9.942178,-2.0147567,3.737589,2.152819,-0.7204556,-0.88408446,1
-10.195817,-1.0241281,3.2949169,2.152819,-0.7204556,-0.88408446,1
-10.195817,-1.0241281,3.2949169,1.3993934,-1.2333223,-1.1160955,1
-10.195817,-1.0241281,3.2949169,0.46158,-1.4824289,-1.3554333,1
-10.140782,-0.23449662,2.8905299,0.46158,-1.4824289,-1.3554333,1
-10.140782,-0.23449662,2.8905299,0.21980001,-1.515399,-1.4103833,1
-10.140782,-0.23449662,2.8905299,-0.23933779,-1.3615389,-1.3334534,1
-9.664611,-0.5479564,2.4071796,-0.23933779,-1.3615389,-1.3334534,1
-9.334401,-1.0671989,2.3353949,-0.23933779,-1.3615389,-1.3334534,1
-9.334401,-1.0671989,2.3353949,-0.8645467,-0.9927634,-0.74121445,1
-8.944371,-1.1006985,2.3808584,-0.8645467,-0.9927634,-0.74121445,1
-7.405786,-1.3136597,2.457429,-0.8645467,-0.9927634,-0.74121445,1
-7.405786,-1.3136597,2.457429,-0.8718734,-0.17217667,0.2283478,1
-7.405786,-1.3136597,2.457429,-0.5226356,0.71435004,1.2284378,1
-8.451449,-1.8999012,3.050849,-0.5226356,0.71435004,1.2284378,1
-8.451449,-1.8999012,3.050849,-0.39197668,1.0037534,1.5666857,1
-8.451449,-1.8999012,3.050849,0.24055889,1.7083346,2.0026224,1
-11.4353,-1.835295,4.4315076,0.24055889,1.7083346,2.0026224,1
-12.02872,-1.2777673,6.3385873,0.24055889,1.7083346,2.0026224,1
-12.02872,-1.2777673,6.3385873,1.7779379,1.4287001,1.3273479,1
-12.02872,-1.2777673,6.3385873,1.4201523,0.9927634,0.8523356,1
-5.556134,0.24885355,4.9363933,1.4201523,0.9927634,0.8523356,1
-5.556134,0.24885355,4.9363933,0.88896894,0.87920004,0.8401245,1
-5.556134,0.24885355,4.9363933,-1.5447056,0.34557447,0.7338878,1
-9.71486,1.7563318,2.2660031,-1.5447056,0.34557447,0.7338878,1
-11.909079,1.2753744,2.5962126,-1.5447056,0.34557447,0.7338878,1
-11.909079,1.2753744,2.5962126,-3.2371657,-0.27475002,0.07937223,1
-10.626525,0.6221339,3.4169507,-3.2371657,-0.27475002,0.07937223,1
-7.652247,-0.97866446,5.3240304,-3.2371657,-0.27475002,0.07937223,1
-7.652247,-0.97866446,5.3240304,-1.1380756,-0.24788557,-0.14531223,1
-7.652247,-0.97866446,5.3240304,-0.07693,-0.046402223,-0.006105556,1
-7.745567,-1.6342978,4.642076,-0.07693,-0.046402223,-0.006105556,1
-7.745567,-1.6342978,4.642076,0.10379445,0.04029667,0.05250778,1
-7.745567,-1.6342978,4.642076,-0.091583334,0.14775445,0.08669889,1
-7.6546397,-0.6987042,4.7114677,-0.091583334,0.14775445,0.08669889,1
-7.183254,0.12203395,5.312066,-0.091583334,0.14775445,0.08669889,1
-7.183254,0.12203395,5.312066,0.39808223,0.085477784,0.07326667,1
-7.183254,0.12203395,5.312066,-0.014653334,-0.07326667,0.09280445,1
-9.037691,-0.09810573,5.15414,-0.014653334,-0.07326667,0.09280445,1
-9.037691,-0.09810573,5.15414,-0.35534334,-0.085477784,0.058613338,1
-9.037691,-0.09810573,5.15414,-0.26376,0.13188,0.21247335,1
-10.683953,-0.47856453,4.2017965,-0.26376,0.13188,0.21247335,1
-12.337394,-1.2394822,5.0249276,-0.26376,0.13188,0.21247335,1
-12.337394,-1.2394822,5.0249276,0.5482789,-0.012211111,-0.34679556,1
-10.973485,-1.6223338,4.8263235,0.5482789,-0.012211111,-0.34679556,1
-9.193225,-2.1008983,4.1467614,0.5482789,-0.012211111,-0.34679556,1
-9.193225,-2.1008983,4.1467614,3.1297078,-0.28574002,-1.2223322,1
-9.193225,-2.1008983,4.1467614,3.5961723,-0.8535567,-1.7730534,1
-10.755738,-2.0865414,3.1728828,3.5961723,-0.8535567,-1.7730534,1
-10.755738,-2.0865414,3.1728828,3.2579246,-1.0635878,-1.9342401,1
-10.755738,-2.0865414,3.1728828,1.1331911,-1.56058,-2.184568,1
-10.399207,0.567099,2.2468605,1.1331911,-1.56058,-2.184568,1
-9.97807,1.4955142,2.2612174,1.1331911,-1.56058,-2.184568,1
-9.97807,1.4955142,2.2612174,-1.6020979,-1.504409,-1.8597523,1
-9.659825,1.0336994,2.400001,-1.6020979,-1.504409,-1.8597523,1
-8.860622,-0.71306115,3.1322048,-1.6020979,-1.504409,-1.8597523,1
-8.860622,-0.71306115,3.1322048,-1.2394278,-0.9634567,-1.0513767,1
-8.860622,-0.71306115,3.1322048,-0.12943779,-0.14409111,-0.39808223,1
-6.4558353,-1.5672989,3.2949169,-0.12943779,-0.14409111,-0.39808223,1
-6.4558353,-1.5672989,3.2949169,0.08792,0.18316667,-0.06227667,1
-6.4558353,-1.5672989,3.2949169,0.3712178,1.1966889,1.2113422,1
-7.1018977,-1.1916257,3.9290147,0.3712178,1.1966889,1.2113422,1
-9.339187,-1.5672989,4.831109,0.3712178,1.1966889,1.2113422,1
-9.339187,-1.5672989,4.831109,1.3920667,2.4922879,2.7450578,1
-10.920842,-1.8568304,5.168497,1.3920667,2.4922879,2.7450578,1
-13.117454,-1.0001999,6.963114,1.3920667,2.4922879,2.7450578,1
-13.117454,-1.0001999,6.963114,1.3896245,1.4482379,2.1003113,1
-13.117454,-1.0001999,6.963114,-0.23445335,0.77418447,1.7144401,1
-7.597212,1.7587247,4.098905,-0.23445335,0.77418447,1.7144401,1
-7.597212,1.7587247,4.098905,-0.9829945,0.5507211,1.6375101,1
-7.597212,1.7587247,4.098905,-2.8793802,0.06716111,1.3139156,1
-9.829716,2.07697,1.2466606,-2.8793802,0.06716111,1.3139156,1
-10.013963,0.16031912,1.3806586,-2.8793802,0.06716111,1.3139156,1
-10.013963,0.16031912,1.3806586,-4.9393945,-0.27108666,0.4689067,1
-10.013963,0.16031912,1.3806586,-3.6914191,0.06227667,0.12211112,1
-8.472985,-2.5794628,3.2542388,-3.6914191,0.06227667,0.12211112,1
-8.472985,-2.5794628,3.2542388,-2.5460167,0.24666445,0.14164889,1
-8.472985,-2.5794628,3.2542388,0.14164889,0.65940005,0.14531223,1
-7.501499,-3.225525,3.8069808,0.14164889,0.65940005,0.14531223,1
-7.9776707,-2.160719,4.1180477,0.14164889,0.65940005,0.14531223,1
-7.9776707,-2.160719,4.1180477,1.053819,0.8425667,0.064718895,1
-8.047063,-1.6821543,4.4889355,1.053819,0.8425667,0.064718895,1
-8.681161,-0.2105684,5.1469617,1.053819,0.8425667,0.064718895,1
-8.681161,-0.2105684,5.1469617,0.62643003,0.64963114,0.05372889,1
-8.681161,-0.2105684,5.1469617,0.11112112,0.16729222,-0.037854444,1
-11.157732,0.20338993,5.4963136,0.11112112,0.16729222,-0.037854444,1
-11.157732,0.20338993,5.4963136,-0.21125223,-0.054950003,-0.17217667,1
-11.157732,0.20338993,5.4963136,-0.17706113,-0.46524334,-0.7546467,1
-12.557533,-0.009571291,4.8215375,-0.17706113,-0.46524334,-0.7546467,1
-9.346365,-0.7513463,4.792824,-0.17706113,-0.46524334,-0.7546467,1
-9.346365,-0.7513463,4.792824,1.6314045,-0.72778225,-1.1038845,1
-8.949157,-1.1581261,4.692325,1.6314045,-0.72778225,-1.1038845,1
-9.147761,-2.5052853,3.8213377,1.6314045,-0.72778225,-1.1038845,1
-9.147761,-2.5052853,3.8213377,3.12116,-0.92438114,-0.9072856,1
-9.147761,-2.5052853,3.8213377,2.0453613,-1.0794623,-0.6752745,1
-10.420743,-1.416551,2.5148566,2.0453613,-1.0794623,-0.6752745,1
-10.420743,-1.416551,2.5148566,1.4091623,-1.1160955,-0.6618422,1
-10.420743,-1.416551,2.5148566,-0.12577444,-1.01108,-0.79250115,1
-10.0163555,-0.2440679,1.8568304,-0.12577444,-1.01108,-0.79250115,1
-9.379865,-0.7680961,1.8065811,-0.12577444,-1.01108,-0.79250115,1
-9.379865,-0.7680961,1.8065811,-0.5702589,-0.54095227,-0.91217005,1
-9.379865,-0.7680961,1.8065811,-0.16973445,-0.19415668,-0.81326,1
-7.853244,-1.605584,2.2971098,-0.16973445,-0.19415668,-0.81326,1
-7.853244,-1.605584,2.2971098,-0.12821667,-0.04396,-0.6874856,1
-7.853244,-1.605584,2.2971098,-0.36877558,0.3382478,-0.13798556,1
-8.161918,-1.5768701,2.2301106,-0.36877558,0.3382478,-0.13798556,1
-9.286545,-1.3064811,2.8689942,-0.36877558,0.3382478,-0.13798556,1
-9.286545,-1.3064811,2.8689942,-0.89385337,0.9927634,0.87065226,1
-10.119247,-1.2394822,3.0436704,-0.89385337,0.9927634,0.87065226,1
-12.349358,-1.6630118,4.4147577,-0.89385337,0.9927634,0.87065226,1
-12.349358,-1.6630118,4.4147577,0.07693,1.1722667,1.3041468,1
-12.349358,-1.6630118,4.4147577,0.91094893,0.5788067,0.70336,1
-7.8891363,-0.019142581,6.8602223,0.91094893,0.5788067,0.70336,1
-7.8891363,-0.019142581,6.8602223,0.90118,0.4383789,0.59346,1
-7.8891363,-0.019142581,6.8602223,-0.5092034,0.07326667,0.5678167,1
-8.238488,1.39023,3.938586,-0.5092034,0.07326667,0.5678167,1
-11.303694,1.268196,2.4047868,-0.5092034,0.07326667,0.5678167,1
-11.303694,1.268196,2.4047868,-1.5227256,-0.14287001,0.42128336,1
-10.636097,0.64606214,2.7565317,-1.5227256,-0.14287001,0.42128336,1
-8.2145605,-1.308874,4.900501,-1.5227256,-0.14287001,0.42128336,1
-8.2145605,-1.308874,4.900501,-1.0086378,-0.25643334,0.17706113,1
-8.2145605,-1.308874,4.900501,-0.18683001,0.057392225,0.054950003,1
-7.4679995,-1.6749759,4.220939,-0.18683001,0.057392225,0.054950003,1
-7.4679995,-1.6749759,4.220939,-0.023201112,0.15752333,0.025643334,1
-7.4679995,-1.6749759,4.220939,-0.091583334,0.30161446,-0.06960334,1
-7.925029,-1.1676974,3.1345978,-0.091583334,0.30161446,-0.06960334,1
-7.908279,-0.7178468,3.481557,-0.091583334,0.30161446,-0.06960334,1
-7.908279,-0.7178468,3.481557,-0.29184556,0.4151778,-0.10867889,1
-8.116454,-0.59581286,3.7040894,-0.29184556,0.4151778,-0.10867889,1
-9.8727865,-0.88295156,4.8765726,-0.29184556,0.4151778,-0.10867889,1
-9.8727865,-0.88295156,4.8765726,-0.12577444,0.27108666,-0.12699556,1
-9.8727865,-0.88295156,4.8765726,-0.24055889,0.023201112,-0.06594,1
-12.196217,-0.6580262,4.694718,-0.24055889,0.023201112,-0.06594,1
-12.196217,-0.6580262,4.694718,-0.5140878,-0.1746189,-0.10745778,1
-12.196217,-0.6580262,4.694718,-0.17095557,-0.27108666,-0.4823389,1
-10.683953,-0.66759753,4.3645086,-0.17095557,-0.27108666,-0.4823389,1
-8.382058,-0.9068798,4.130012,-0.17095557,-0.27108666,-0.4823389,1
-8.382058,-0.9068798,4.130012,1.7144401,-0.46280113,-0.7656367,1
-8.382058,-0.9068798,4.130012,2.0929844,-0.66306335,-0.72778225,1
-10.313066,-1.6534405,3.6251264,2.0929844,-0.66306335,-0.72778225,1
-10.313066,-1.6534405,3.6251264,1.9427879,-0.7778478,-0.74609894,1
-10.313066,-1.6534405,3.6251264,1.9427879,-0.7778478,-0.74609894,1
-10.947164,-0.55513483,3.2063823,1.9427879,-0.7778478,-0.74609894,1
-10.250853,0.27517462,2.548356,1.9427879,-0.7778478,-0.74609894,1
-10.250853,0.27517462,2.548356,-1.0379444,-1.3468856,-0.9085067,1
-9.963714,0.37567315,2.2851455,-1.0379444,-1.3468856,-0.9085067,1
-9.41815,-0.18424734,2.1822543,-1.0379444,-1.3468856,-0.9085067,1
-9.41815,-0.18424734,2.1822543,-1.7205456,-1.1637189,-0.39930335,1
-9.41815,-0.18424734,2.1822543,-1.6533846,-0.78273225,0.4383789,1
-8.329415,-1.1318051,2.8594232,-1.6533846,-0.78273225,0.4383789,1
-8.329415,-1.1318051,2.8594232,-1.61553,-0.5690378,0.81081784,1
-8.329415,-1.1318051,2.8594232,-1.5459267,0.064718895,1.7816012,1
-7.9561353,-1.5002998,3.0005996,-1.5459267,0.064718895,1.7816012,1
-8.257631,-1.3926228,4.168297,-1.5459267,0.064718895,1.7816012,1
-8.257631,-1.3926228,4.168297,-0.9878789,1.3261267,3.3006635,1
-8.257631,-1.3926228,4.168297,-0.78029,1.3188001,3.5302324,1
-13.612768,-1.7180467,5.180461,-0.78029,1.3188001,3.5302324,1
-13.612768,-1.7180467,5.180461,-0.8401245,1.16494,3.2945578,1
-13.612768,-1.7180467,5.180461,-0.6227667,0.77906895,2.658359,1
-8.516056,0.32063824,4.6325045,-0.6227667,0.77906895,2.658359,1
-9.958928,0.3397808,2.5603201,-0.6227667,0.77906895,2.658359,1
-9.958928,0.3397808,2.5603201,-2.7279623,0.04396,1.7840434,1
-10.578669,0.51445687,2.0602202,-2.7279623,0.04396,1.7840434,1
-10.872986,0.4331009,1.6701902,-2.7279623,0.04396,1.7840434,1
-10.872986,0.4331009,1.6701902,-4.613358,-0.52019334,0.57148004,1
-10.872986,0.4331009,1.6701902,-3.7964346,-0.5421733,-0.029306669,1
-7.628319,-0.7752745,2.7086751,-3.7964346,-0.5421733,-0.029306669,1
-7.628319,-0.7752745,2.7086751,-3.2652512,-0.5128667,-0.05372889,1
-7.628319,-0.7752745,2.7086751,-2.438559,-0.34313223,0.17828223,1
-8.841479,-1.8807586,2.4335005,-2.438559,-0.34313223,0.17828223,1
-8.312666,-1.4835501,2.993421,-2.438559,-0.34313223,0.17828223,1
-8.312666,-1.4835501,2.993421,-2.1564822,0.3858711,0.81936556,1
-7.6307116,-1.1796615,3.5389848,-2.1564822,0.3858711,0.81936556,1
-6.6711893,-0.849452,5.5800624,-2.1564822,0.3858711,0.81936556,1
-6.6711893,-0.849452,5.5800624,-0.10379445,1.1368545,1.2870512,1
-6.6711893,-0.849452,5.5800624,-0.20881,1.2455333,1.5752333,1
-7.649854,0.16510476,6.6927247,-0.20881,1.2455333,1.5752333,1
-7.649854,0.16510476,6.6927247,-0.6667267,1.1918045,1.6655957,1
-7.649854,0.16510476,6.6927247,-1.7022289,1.0171856,1.7156612,1
-8.559127,1.2155539,4.546363,-1.7022289,1.0171856,1.7156612,1
-10.602597,0.38285163,3.7830527,-1.7022289,1.0171856,1.7156612,1
-10.602597,0.38285163,3.7830527,-2.3701768,0.38465002,1.2723979,1
-10.602597,0.38285163,3.7830527,-2.4629812,-0.05250778,0.30039334,1
-11.79183,-1.0863415,4.613362,-2.4629812,-0.05250778,0.30039334,1
-11.79183,-1.0863415,4.613362,-2.053909,-0.10501556,-0.14531223,1
-11.79183,-1.0863415,4.613362,-0.31993112,-0.19049335,-0.69114894,1
-7.219146,-1.3782659,3.9170506,-0.31993112,-0.19049335,-0.69114894,1
-10.107283,-2.6321049,3.158526,-0.31993112,-0.19049335,-0.69114894,1
-10.107283,-2.6321049,3.158526,0.89263225,-0.40663,-0.95735115,1
-11.29173,-2.7684958,3.1154552,0.89263225,-0.40663,-0.95735115,1
-11.724831,-0.7752745,3.4839497,0.89263225,-0.40663,-0.95735115,1
-11.724831,-0.7752745,3.4839497,-1.1734878,-0.8083756,-1.3432223,1
-11.724831,-0.7752745,3.4839497,-1.7119979,-0.8755367,-1.6655957,1
-9.372686,0.7465607,3.3236306,-1.7119979,-0.8755367,-1.6655957,1
-9.372686,0.7465607,3.3236306,-1.3126945,-0.83768225,-1.6448368,1
-9.372686,0.7465607,3.3236306,-0.2820767,-0.6386411,-1.185699,1
-9.650253,-0.8207382,4.048656,-0.2820767,-0.6386411,-1.185699,1
-8.094919,-1.038485,4.1874394,-0.2820767,-0.6386411,-1.185699,1
-8.094919,-1.038485,4.1874394,-0.29062447,-0.09280445,0.10379445,1
-7.5110703,-0.80877405,4.2352962,-0.29062447,-0.09280445,0.10379445,1
-6.649654,-0.5623133,3.9649072,-0.29062447,-0.09280445,0.10379445,1
-6.649654,-0.5623133,3.9649072,-0.43105224,0.7668578,1.4751023,1
-6.649654,-0.5623133,3.9649072,0.5140878,1.3029256,2.4312322,1
-8.389236,-1.5361922,4.625326,0.5140878,1.3029256,2.4312322,1
-8.389236,-1.5361922,4.625326,0.80593336,1.3969512,2.5753233,1
-8.389236,-1.5361922,4.625326,1.1576134,1.2699556,2.4214635,1
-13.485949,-1.2658032,5.6327047,1.1576134,1.2699556,2.4214635,1
-14.641682,1.0217353,5.015356,1.1576134,1.2699556,2.4214635,1
-14.641682,1.0217353,5.015356,-1.0684723,-0.042738892,1.4091623,1
-11.973684,1.7491534,4.644469,-1.0684723,-0.042738892,1.4091623,1
-6.0418773,1.282553,3.1848469,-1.0684723,-0.042738892,1.4091623,1
-6.0418773,1.282553,3.1848469,-1.8084656,-0.46280113,0.7558678,1
-6.0418773,1.282553,3.1848469,-1.9952956,-0.68138003,0.22468445,1
-8.396415,-0.22731815,1.9764715,-1.9952956,-0.68138003,0.22468445,1
-10.133604,-0.7752745,2.833102,-1.9952956,-0.68138003,0.22468445,1
-10.133604,-0.7752745,2.833102,-2.4422224,-0.9133912,-0.8584412,1
-9.21476,-0.7369894,3.495914,-2.4422224,-0.9133912,-0.8584412,1
-6.8721867,-0.078963146,4.024728,-2.4422224,-0.9133912,-0.8584412,1
-6.8721867,-0.078963146,4.024728,-1.3151367,-0.56049,-1.3884034,1
-6.8721867,-0.078963146,4.024728,-0.028085556,-0.2295689,-1.2333223,1
-7.850851,-0.87338024,4.3405805,-0.028085556,-0.2295689,-1.2333223,1
-7.850851,-0.87338024,4.3405805,0.30649891,-0.11600556,-1.1722667,1
-7.850851,-0.87338024,4.3405805,1.0074167,0.045181114,-1.07702,1
-7.771888,0.15792629,5.802595,1.0074167,0.045181114,-1.07702,1
-7.1018977,1.9597218,6.472585,1.0074167,0.045181114,-1.07702,1
-7.1018977,1.9597218,6.472585,-0.26986557,0.109900005,-0.23201112,1
-7.092326,2.3688943,6.056234,-0.26986557,0.109900005,-0.23201112,1
-7.542177,2.0267208,4.8239303,-0.26986557,0.109900005,-0.23201112,1
-7.542177,2.0267208,4.8239303,-1.4006145,0.23201112,0.89263225,1
-7.542177,2.0267208,4.8239303,-1.3468856,0.7326667,1.5947711,1
-8.848659,0.2440679,4.6205406,-1.3468856,0.7326667,1.5947711,1
-8.848659,0.2440679,4.6205406,-1.4409112,0.7680789,1.8084656,1
-8.848659,0.2440679,4.6205406,-1.8512045,0.56171113,1.8157923,1
-13.550554,-0.80877405,5.113462,-1.8512045,0.56171113,1.8157923,1
-9.839287,-0.93320084,4.9292145,-1.8512045,0.56171113,1.8157923,1
-9.839287,-0.93320084,4.9292145,0.23811668,0.45303226,1.1563922,1
-8.980264,-0.8327023,4.6875396,0.23811668,0.45303226,1.1563922,1
-8.920443,-1.9286151,3.5389848,0.23811668,0.45303226,1.1563922,1
-8.920443,-1.9286151,3.5389848,1.5483689,0.2185789,0.6996967,1
-8.920443,-1.9286151,3.5389848,0.3602278,-0.14775445,0.3724389,1
-10.068997,-1.052842,2.885744,0.3602278,-0.14775445,0.3724389,1
-10.068997,-1.052842,2.885744,-0.23201112,-0.2283478,0.19782001,1
-10.068997,-1.052842,2.885744,-1.3554333,-0.36389112,-0.39808223,1
-9.221938,-0.014356935,2.507678,-1.3554333,-0.36389112,-0.39808223,1
